35,Tue Feb  5 15:59:30 20196,DIST,3,AN0,C295,0,0,2,12.43,AN1,4897,15,-1,2,5.54,AN2,5C15,-1,15,2,16.95,POS,11,3.68,0.52,50,,,,,,,DIST,2,AN0,C295,0,0,2,11.87,AN1,4897,15,-1,2,5.15,,,,,,,,,,,,,,,,,
36,Tue Feb  5 15:59:30 20197,DIST,4,AN0,C295,0,0,2,12.49,AN1,4897,15,-1,2,5.32,AN2,5C15,-1,15,2,17.06,AN3,07A7,31,15,2,22.46,POS,11.16,3.63,0.49,78,DIST,2,AN0,C295,0,0,2,12.53,AN1,4897,15,-1,2,5.26,,,,,,,,,,,,,,,,,
37,Tue Feb  5 15:59:30 20198,DIST,3,AN0,C295,0,0,2,12.75,AN1,4897,15,-1,2,5.24,AN2,5C15,-1,15,2,17.23,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,13.04,AN1,4897,15,-1,2,4.65,AN2,5C15,-1,15,2,17.87,,,,,,,,,,,
38,Tue Feb  5 15:59:30 20199,DIST,4,AN0,C295,0,0,2,13.2,AN1,4897,15,-1,2,5.05,AN2,5C15,-1,15,2,17.74,AN3,07A7,31,15,2,22.13,POS,11.44,3.53,0.79,0,DIST,3,AN0,C295,0,0,2,12.95,AN1,4897,15,-1,2,4.56,AN2,5C15,-1,15,2,17.97,,,,,,,,,,,
39,Tue Feb  5 15:59:30 201910,DIST,4,AN0,C295,0,0,2,13.55,AN1,4897,15,-1,2,4.75,AN2,5C15,-1,15,2,17.93,AN3,07A7,31,15,2,21.38,POS,11.86,3.47,0.9,100,DIST,4,AN0,C295,0,0,2,13.48,AN1,4897,15,-1,2,4.81,AN2,5C15,-1,15,2,17.9,AN3,07A7,31,15,2,22.03,POS,10.64,2.8,1.29,0
40,Tue Feb  5 15:59:31 20191,DIST,4,AN0,C295,0,0,2,13.8,AN1,4897,15,-1,2,4.54,AN2,5C15,-1,15,2,18.2,AN3,07A7,31,15,2,21.19,POS,12.25,3.4,1.01,100,DIST,3,AN0,C295,0,0,2,13.03,AN1,4897,15,-1,2,4.53,AN2,5C15,-1,15,2,17.92,,,,,,,,,,,
41,Tue Feb  5 15:59:31 20192,DIST,4,AN0,C295,0,0,2,13.96,AN1,4897,15,-1,2,4.3,AN2,5C15,-1,15,2,18.26,AN3,07A7,31,15,2,21.12,,,,,,DIST,3,AN0,C295,0,0,2,13.2,AN1,4897,15,-1,2,4.23,AN2,5C15,-1,15,2,18.06,,,,,,,,,,,
42,Tue Feb  5 15:59:31 20193,DIST,3,AN0,C295,0,0,2,13.99,AN1,4897,15,-1,2,4.46,AN2,5C15,-1,15,2,18.53,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,13.55,AN1,4897,15,-1,2,4.13,,,,,,,,,,,,,,,,,
43,Tue Feb  5 15:59:31 20194,DIST,4,AN0,C295,0,0,2,14.19,AN1,4897,15,-1,2,4.07,AN2,5C15,-1,15,2,18.6,AN3,07A7,31,15,2,20.98,,,,,,DIST,3,AN0,C295,0,0,2,13.87,AN1,4897,15,-1,2,3.96,AN2,5C15,-1,15,2,18.68,,,,,,,,,,,
44,Tue Feb  5 15:59:31 20195,DIST,4,AN0,C295,0,0,2,14.32,AN1,4897,15,-1,2,4.2,AN2,5C15,-1,15,2,18.64,AN3,07A7,31,15,2,20.87,,,,,,DIST,3,AN0,C295,0,0,2,14.31,AN1,4897,15,-1,2,3.74,AN2,07A7,31,15,2,20.97,POS,11.5,2.76,1.42,50,,,,,,
45,Tue Feb  5 15:59:31 20196,DIST,4,AN0,C295,0,0,2,14.43,AN1,4897,15,-1,2,4.22,AN2,5C15,-1,15,2,18.63,AN3,07A7,31,15,2,20.79,,,,,,DIST,3,AN0,C295,0,0,2,14.68,AN1,4897,15,-1,2,3.72,AN2,07A7,31,15,2,20.76,POS,12.23,2.7,1.31,50,,,,,,
46,Tue Feb  5 15:59:31 20197,DIST,4,AN0,C295,0,0,2,14.79,AN1,4897,15,-1,2,4.06,AN2,5C15,-1,15,2,19,AN3,07A7,31,15,2,20.49,,,,,,DIST,3,AN0,C295,0,0,2,15.01,AN1,4897,15,-1,2,3.64,AN2,15B8,30,0,2,15.82,POS,12.82,1.96,2.37,50,,,,,,
