41,Tue Feb  5 15:07:32 20195,DIST,4,AN0,5C15,-1,15,2,23.86,AN1,15B8,30,0,2,25.44,AN2,07A7,31,15,2,12.95,AN3,D814,0,30,2,22.06,POS,21.31,23.86,-0.17,100,DIST,1,AN0,17AF,30,30,2,10.65,,,,,,,,,,,,,,,,,,,,,,,
42,Tue Feb  5 15:07:32 20196,DIST,3,AN0,5C15,-1,15,2,23.85,AN1,07A7,31,15,2,12.97,AN2,D814,0,30,2,21.98,POS,21.3,23.88,-0.25,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.97,AN1,17AF,30,30,2,10.69,,,,,,,,,,,,,,,,,
43,Tue Feb  5 15:07:32 20197,DIST,3,AN0,5C15,-1,15,2,23.85,AN1,07A7,31,15,2,12.96,AN2,D814,0,30,2,22.03,POS,21.29,23.87,-0.24,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.9,AN1,17AF,30,30,2,10.67,,,,,,,,,,,,,,,,,
44,Tue Feb  5 15:07:32 20198,DIST,3,AN0,15B8,30,0,2,25.42,AN1,07A7,31,15,2,12.9,AN2,D814,0,30,2,21.97,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.84,AN1,17AF,30,30,2,10.76,,,,,,,,,,,,,,,,,
45,Tue Feb  5 15:07:32 20199,DIST,4,AN0,5C15,-1,15,2,23.72,AN1,15B8,30,0,2,25.38,AN2,07A7,31,15,2,12.97,AN3,D814,0,30,2,21.98,POS,21.26,23.83,-0.21,100,DIST,2,AN0,5C15,-1,15,2,23.7,AN1,17AF,30,30,2,10.83,,,,,,,,,,,,,,,,,
46,Tue Feb  5 15:07:32 201910,DIST,3,AN0,5C15,-1,15,2,23.87,AN1,07A7,31,15,2,13,AN2,D814,0,30,2,21.98,POS,21.26,23.86,-0.26,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.58,AN1,17AF,30,30,2,11.09,,,,,,,,,,,,,,,,,
47,Tue Feb  5 15:07:33 20191,DIST,3,AN0,5C15,-1,15,2,23.82,AN1,07A7,31,15,2,13.09,AN2,D814,0,30,2,21.91,POS,21.24,23.88,-0.27,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.57,AN1,17AF,30,30,2,11.01,,,,,,,,,,,,,,,,,
48,Tue Feb  5 15:07:33 20192,DIST,4,AN0,5C15,-1,15,2,23.74,AN1,07A7,31,15,2,13.15,AN2,17AF,30,30,2,11.38,AN3,D814,0,30,2,21.83,POS,21.21,23.9,-0.27,62,DIST,3,AN0,5C15,-1,15,2,23.49,AN1,17AF,30,30,2,11.1,AN2,D814,0,30,2,21.38,POS,21.16,24.21,1.04,50,,,,,,
49,Tue Feb  5 15:07:33 20193,DIST,3,AN0,5C15,-1,15,2,23.78,AN1,07A7,31,15,2,13.13,AN2,D814,0,30,2,21.86,POS,21.19,23.92,-0.29,50,,,,,,,DIST,4,AN0,C295,0,0,2,32.07,AN1,5C15,-1,15,2,23.39,AN2,17AF,30,30,2,11.18,AN3,D814,0,30,2,21.32,POS,20.99,24.3,0.71,100
50,Tue Feb  5 15:07:33 20194,DIST,3,AN0,5C15,-1,15,2,23.74,AN1,07A7,31,15,2,13.18,AN2,D814,0,30,2,21.83,POS,21.17,23.93,-0.25,50,,,,,,,DIST,2,AN0,17AF,30,30,2,11.31,AN1,D814,0,30,2,21.11,,,,,,,,,,,,,,,,,
