Æ÷{+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&eì¨+)%&†C‘î%í¯Q«$'C½•©eí¨+-%&C¨•«åíª+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&list size: 4
Calibration result:
Anchors found: 4
ANCHOR,0x6E49,1604,963,1900
ANCHOR,0x695F,539,4778,650
ANCHOR,0x696C,2054,-1132,1900
ANCHOR,0x6E02,3182,1316,1400
Starting positioning: 
55150,2379,1495,1000,0
55163,2357,1480,996,0
55176,2346,1510,1005,0
55189,2306,1470,913,0
55200,2356,1479,1047,0
55213,2307,1483,947,0
55226,2312,1471,998,0
55239,2394,1500,1050,0
55252,2336,1488,984,0
55266,2371,1495,1040,0
55279,2308,1486,942,0
55292,2329,1446,937,0
55305,2302,1431,961,0
55319,2358,1464,939,0
55332,2387,1497,1012,0
55347,2353,1502,1022,0
55360,1267,1172,628,0
55373,2360,1474,946,0
55387,2348,1453,971,0
55402,2337,1488,1001,0
55415,2378,1455,1004,0
55428,2323,1464,916,0
55441,2373,1466,1004,0
55453,2372,1495,970,0
55467,2301,1458,981,0
55482,2350,1475,948,0
55493,2393,1455,1012,0
55506,2284,1467,995,0
55519,2375,1495,990,0
55532,2366,1499,995,0
55545,2310,1461,990,0
55558,2316,1448,934,0
55571,2346,1501,1052,0
55583,2287,1482,913,0
55597,2356,1490,950,0
55611,2376,1465,987,0
55624,2339,1467,968,0
55637,2395,1466,978,0
55651,1299,1184,628,0
55664,2285,1455,969,0
55679,2324,1501,989,0
55692,2402,1473,987,0
55706,2298,1444,907,0
55719,2342,1487,980,0
55734,2306,1493,956,0
55747,2376,1521,1014,0
55761,2324,1462,965,0
55774,2348,1506,1030,0
55787,2317,1456,920,0
55800,2320,1490,998,0
55813,2323,1474,978,0
55828,2318,1463,920,0
55842,2338,1441,970,0
55855,2355,1476,985,0
55869,2358,1459,1031,0
55882,2364,1484,1003,0
55895,2369,1495,1025,0
55908,2290,1459,937,0
55922,2381,1488,954,0
55935,2356,1520,1005,0
55948,2370,1491,962,0
55961,2370,1498,994,0
55976,2389,1489,1046,0
55989,2383,1491,990,0
56002,2335,1491,950,0
56016,2350,1490,1024,0
56030,2373,1512,1009,0
56043,2364,1521,990,0
56056,2325,1486,1006,0
56069,2384,1492,1038,0
56082,2358,1499,1038,0
56095,2342,1490,1000,0
56109,2379,1507,1002,0
56122,2380,1492,1006,0
56136,2319,1471,960,0
56149,2170,1438,1363,0
56162,2304,1468,949,0
56175,2395,1509,1001,0
56189,2380,1511,992,0
56202,2320,1469,945,0
56215,2329,1455,949,0
56228,2319,1485,945,0
56240,2391,1482,995,0
56251,2291,1468,1011,0
56264,2364,1465,955,0
56277,2364,1488,1047,0
56291,2277,1445,936,0
56304,2379,1458,974,0
56317,2364,1498,1006,0
56328,2290,1446,982,0
56341,2345,1478,966,0
56354,2387,1498,1027,0
56367,2407,1481,1015,0
56379,2365,1488,986,0
56392,2313,1463,999,0
56405,2313,1519,1000,0
56416,2346,1498,1049,0
56428,2305,1459,919,0
56441,2277,1465,1006,0
56454,2339,1489,937,0
56467,2366,1474,1016,0
56480,2335,1501,987,0
56493,2385,1493,993,0
56505,2308,1500,988,0
56516,2355,1530,948,0
56529,2537,2089,1245,0
56542,2600,2101,1227,0
56554,ERROR,0xA,,1
56565,ERROR,0xA,,1
56578,2611,2080,1231,0
56591,2604,2089,1232,0
56605,2608,2085,1231,0
56618,2568,2048,1253,0
56631,2530,2085,1249,0
56644,2589,2076,1239,0
56657,2600,2109,1224,0
56670,2583,2122,1224,0
56683,2604,2070,1238,0
56696,2599,2082,1234,0
56709,2568,2065,1247,0
56722,2611,2082,1232,0
56734,ERROR,0xA,,1
56747,2622,2108,1221,0
56760,2598,2100,1226,0
56773,2542,2049,1259,0
56786,2577,2051,1254,0
56799,2576,2114,1227,0
56812,2612,2117,1220,0
56825,2589,2082,1236,0
56838,2578,2068,1247,0
56850,ERROR,0xA,,1
56863,2559,2050,1256,0
56876,2569,2084,1241,0
56887,ERROR,0xA,,1
56900,2550,2069,1251,0
56912,ERROR,0xA,,1
56925,2611,2082,1232,0
56938,2576,2111,1230,0
56951,2537,2062,1254,0
56964,2632,2098,1223,0
56977,2633,2103,1219,0
56992,2579,2076,1241,0
57003,ERROR,0xA,,1
57016,2578,2073,1244,0
57029,2577,2114,1225,0
57044,2601,2092,1230,0
57055,ERROR,0xA,,1
57068,2588,2104,1228,0
57080,ERROR,0xA,,1
57094,2607,2102,1225,0
57109,2575,2087,1237,0
57123,2616,2113,1217,0
57136,2636,2081,1224,0
57150,2633,2103,1219,0
57161,ERROR,0xA,,1
57174,2617,2109,1219,0
57187,ERROR,0xA,,1
57200,2600,2073,1237,0
57215,2553,2074,1248,0
57229,2574,2089,1239,0
57244,2564,2080,1242,0
57258,2621,2105,1219,0
57271,ERROR,0xA,,1
57284,2620,2088,1227,0
57298,2632,2050,1239,0
57311,2605,2094,1227,0
57325,2571,2074,1244,0
57340,2577,2102,1230,0
57354,2612,2071,1235,0
57369,2576,2111,1230,0
57383,2606,2059,1243,0
57397,2620,2088,1227,0
57408,ERROR,0xA,,1
57421,2582,2118,1224,0
57434,ERROR,0xA,,1
57449,2612,2098,1225,0
57463,2575,2071,1242,0
57475,ERROR,0xA,,1
57489,2565,2080,1244,0
57502,2588,2100,1231,0
57514,ERROR,0xA,,1
57528,2616,2102,1224,0
57543,2580,2118,1223,0
57556,2599,2091,1230,0
57569,ERROR,0xA,,1
57584,2620,2109,1221,0
57596,ERROR,0xA,,1
57610,2600,2094,1231,0
57621,ERROR,0xA,,1
57636,2580,2101,1232,0
57647,ERROR,0xA,,1
57660,2601,2105,1225,0
57673,2577,2130,1223,0
57688,2629,2064,1237,0
57701,2547,2107,1237,0
57712,ERROR,0xA,,1
57725,2595,2111,1221,0
57740,2568,2087,1240,0
57753,2634,2101,1219,0
57768,2536,2098,1243,0
57782,2573,2091,1235,0
57795,2580,2119,1226,0
57808,2531,2034,1268,0
57823,2603,2108,1224,0
57838,2580,2101,1229,0
57852,2570,2084,1243,0
57865,2598,2102,1226,0
57880,2555,2125,1229,0
57894,2554,2063,1251,0
57907,2535,2039,1265,0
57920,2605,2086,1231,0
57933,2590,2124,1221,0
57947,2579,2084,1238,0
57958,2587,2095,1231,0
57971,2566,2097,1236,0
57984,2538,2086,1246,0
57997,2592,2090,1234,0
58009,ERROR,0xA,,1
58022,2549,2095,1243,0
58033,ERROR,0xA,,1
58046,2602,2086,1232,0
58060,2556,2051,1256,0
58073,2604,2100,1226,0
58086,2589,2071,1239,0
58099,2592,2095,1229,0
58112,2656,2096,1218,0
58125,2587,2082,1236,0
58138,2585,2108,1226,0
58149,ERROR,0xA,,1
58161,2584,2084,1238,0
58174,2597,2089,1233,0
58187,2570,2129,1223,0
58199,ERROR,0xA,,1
58210,ERROR,0xA,,1
58223,2594,2102,1228,0
58236,2554,2067,1249,0
58249,2600,2114,1221,0
58262,2591,2112,1225,0
58274,ERROR,0xA,,1
58287,2557,2056,1253,0
58298,ERROR,0xA,,1
58311,ERROR,0xA,,1
58324,2614,2072,1235,0
58337,ERROR,0xA,,1
58350,2579,2063,1247,0
58364,2620,2076,1231,0
58377,2591,2097,1234,0
58391,2606,2106,1224,0
58404,2613,2100,1225,0
58419,2617,2097,1223,0
58430,ERROR,0xA,,1
58442,ERROR,0xA,,1
58453,ERROR,0xA,,1
58466,2559,2100,1237,0
58479,2617,2116,1217,0
58492,2616,2079,1231,0
58504,ERROR,0xA,,1
58517,2581,2122,1223,0
58529,ERROR,0xA,,1
58540,ERROR,0xA,,1
58553,2564,2081,1244,0
58566,2513,2090,1251,0
58579,2621,2126,1215,0
58592,2584,2107,1227,0
58604,ERROR,0xA,,1
58615,ERROR,0xA,,1
58628,2588,2095,1234,0
58641,2590,2098,1231,0
58656,2576,2111,1229,0
58669,2585,2095,1234,0
58680,ERROR,0xA,,1
58692,ERROR,0xA,,1
58705,2571,2075,1243,0
58718,2583,2089,1233,0
58731,2573,2063,1248,0
58744,2591,2090,1233,0
58757,ERROR,0xA,,1
58772,2529,2070,1254,0
58785,2563,2057,1253,0
58798,2564,2063,1250,0
58809,ERROR,0xA,,1
58822,2600,2106,1226,0
58837,2543,2119,1234,0
58852,2598,2128,1217,0
58865,2591,2136,1217,0
58879,2551,2083,1246,0
58892,2583,2070,1243,0
58907,2555,2073,1247,0
58921,2589,2077,1239,0
58934,ERROR,0xA,,1
58949,2618,2127,1210,0
58962,2577,2078,1241,0
58975,ERROR,0xA,,1
58990,2573,2086,1239,0
59003,2620,2088,1227,0
59017,2594,2112,1224,0
59032,2572,2102,1235,0
59046,2566,2079,1244,0
59061,2621,2080,1233,0
59075,2576,2070,1243,0
59090,2556,2044,1259,0
59103,2611,2089,1227,0
59116,2558,2114,1229,0
59131,2551,2086,1244,0
59144,ERROR,0xA,,1
59155,ERROR,0xA,,1
59170,2552,2074,1248,0
59181,ERROR,0xA,,1
59196,2589,2102,1228,0
59210,2560,2125,1227,0
59225,2578,2078,1241,0
59239,2573,2092,1236,0
59253,2624,2123,1213,0
59266,2574,2112,1229,0
59280,2553,2068,1251,0
59295,2592,2113,1225,0
59308,2611,2106,1221,0
59322,2577,2078,1243,0
59334,ERROR,0xA,,1
59347,2566,2113,1229,0
59360,2567,2104,1233,0
59375,2583,2115,1225,0
59389,2563,2105,1235,0
59402,2581,2109,1229,0
59415,2553,2075,1248,0
59430,2594,2078,1238,0
59444,2621,2123,1214,0
59456,ERROR,0xA,,1
59470,2619,2102,1224,0
59484,2581,2136,1219,0
59497,2537,2122,1233,0
59510,2616,2110,1218,0
59524,2583,2091,1236,0
59539,2622,2077,1229,0
59552,2560,2076,1244,0
59565,2553,2100,1239,0
59576,ERROR,0xA,,1
59590,2581,2086,1235,0
59604,2602,2101,1228,0
59617,ERROR,0xA,,1
59632,2643,2098,1219,0
59645,2571,2119,1228,0
59656,ERROR,0xA,,1
59668,ERROR,0xA,,1
59679,ERROR,0xA,,1
59692,2581,2105,1230,0
59705,2581,2120,1225,0
59718,2570,2079,1240,0
59731,2586,2074,1239,0
59744,2569,2126,1225,0
59756,ERROR,0xA,,1
59767,ERROR,0xA,,1
59781,2639,2084,1225,0
59794,ERROR,0xA,,1
59807,2591,2094,1229,0
59820,2569,2126,1225,0
59833,2585,2106,1229,0
59846,2547,2110,1237,0
59859,2604,2111,1224,0
59872,2635,2104,1219,0
59885,2587,2091,1232,0
59896,ERROR,0xA,,1
59910,2614,2071,1234,0
59923,2526,2083,1252,0
59936,2586,2045,1249,0
59947,ERROR,0xA,,1
59960,2570,2078,1241,0
59973,2587,2116,1223,0
59986,2617,2114,1218,0
59999,2615,2107,1221,0
60012,2562,2087,1243,0
60024,ERROR,0xA,,1
60039,2586,2127,1221,0
60050,ERROR,0xA,,1
60063,ERROR,0xA,,1
60076,2579,2099,1234,0
60089,2617,2115,1220,0
60102,2582,2092,1236,0
60115,2555,2075,1248,0
60128,2585,2120,1223,0
60140,ERROR,0xA,,1
60153,2589,2118,1225,0
60166,2664,2125,1202,0
60179,2623,2072,1234,0
60192,2606,2099,1226,0
60205,2603,2153,1207,0
60217,ERROR,0xA,,1
60228,ERROR,0xA,,1
60240,ERROR,0xA,,1
60253,ERROR,0xA,,1
60266,2550,2063,1252,0
60279,2628,2093,1224,0
60292,2609,2067,1238,0
60305,2578,2113,1229,0
60318,2584,2083,1237,0
60331,2555,2084,1244,0
60343,ERROR,0xA,,1
60354,ERROR,0xA,,1
60366,ERROR,0xA,,1
60379,2572,2136,1221,0
60392,2664,2097,1216,0
60403,ERROR,0xA,,1
60416,2631,2107,1218,0
60428,ERROR,0xA,,1
60439,ERROR,0xA,,1
60452,2617,2069,1236,0
60467,2587,2099,1230,0
60478,ERROR,0xA,,1
60490,ERROR,0xA,,1
60503,2602,2115,1222,0
60516,2579,2098,1233,0
60527,ERROR,0xA,,1
60540,2646,2078,1225,0
60555,2540,2073,1250,0
60570,2596,2117,1221,0
60583,2522,2102,1243,0
60597,2613,2088,1231,0
60610,2614,2078,1232,0
60625,2600,2101,1227,0
60638,2558,2063,1253,0
60653,2565,2090,1240,0
60666,ERROR,0xA,,1
60680,2570,2093,1238,0
60695,2546,2101,1241,0
60706,ERROR,0xA,,1
60719,2570,2103,1235,0
60734,2596,2104,1226,0
60745,ERROR,0xA,,1
60760,2553,2083,1244,0
60774,ERROR,0xA,,1
60787,2570,2051,1254,0
60802,2592,2091,1233,0
60815,2539,2102,1239,0
60828,2640,2082,1229,0
60841,2596,2059,1246,0
60854,ERROR,0xA,,1
60869,2542,2043,1261,0
60883,2584,2091,1235,0
60898,2593,2097,1230,0
60912,2604,2102,1226,0
60924,ERROR,0xA,,1
60938,2580,2057,1248,0
60953,2599,2082,1234,0
60966,2573,2081,1241,0
60977,ERROR,0xA,,1
60992,2625,2103,1220,0
61007,2625,2103,1222,0
61020,2616,2101,1222,0
61036,2574,2073,1244,0
61047,ERROR,0xA,,1
61062,2617,2074,1234,0
61076,2555,2126,1227,0
61089,2577,2102,1230,0
61104,2613,2088,1231,0
61117,2571,2109,1230,0
61132,2645,2100,1216,0
61146,2584,2062,1247,0
61159,2544,2100,1240,0
61172,2573,2099,1231,0
61187,2537,2112,1236,0
61200,ERROR,0xA,,1
61213,2577,2031,1257,0
61228,2605,2124,1216,0
61241,2633,2086,1224,0
61254,2600,2090,1230,0
61267,2554,2079,1245,0
61281,2605,2077,1235,0
61294,ERROR,0xA,,1
61309,2588,2109,1227,0
61320,ERROR,0xA,,1
61333,2607,2085,1233,0
61346,2585,2096,1233,0
61363,2580,2097,1233,0
61377,2581,2099,1231,0
61390,2610,2124,1216,0
61403,ERROR,0xA,,1
61416,2602,2079,1235,0
61431,2580,2074,1240,0
61444,2580,2111,1230,0
61457,2575,2087,1237,0
61468,ERROR,0xA,,1
61482,2603,2087,1230,0
61495,2580,2111,1230,0
61508,2605,2076,1235,0
61519,ERROR,0xA,,1
61532,2591,2090,1233,0
61545,2611,2111,1221,0
61558,2593,2133,1217,0
61570,ERROR,0xA,,1
61583,2616,2117,1217,0
61596,2566,2089,1238,0
61607,ERROR,0xA,,1
61619,ERROR,0xA,,1
61630,ERROR,0xA,,1
61643,2609,2075,1234,0
61655,ERROR,0xA,,1
61668,2634,2108,1215,0
61681,2592,2108,1225,0
61694,2558,2070,1249,0
61706,ERROR,0xA,,1
61719,2609,2108,1222,0
61732,2564,2080,1242,0
61745,2612,2105,1222,0
61758,2587,2067,1244,0
61771,2595,2139,1212,0
61784,2580,2108,1232,0
61797,2638,2120,1213,0
61810,2582,2083,1240,0
61825,2609,2092,1229,0
61838,2559,2078,1245,0
61849,ERROR,0xA,,1
61864,2596,2056,1246,0
61875,ERROR,0xA,,1
61888,2630,2106,1218,0
61900,ERROR,0xA,,1
61913,2588,2095,1234,0
61926,2598,2083,1233,0
61939,2604,2102,1226,0
61951,2553,2079,1247,0
61962,ERROR,0xA,,1
61975,2104,1419,1367,0
61988,2324,1467,972,0
62001,2333,1439,914,0
62014,2304,1483,981,0
62026,2408,1439,957,0
62039,2343,1457,951,0
62052,2150,1451,1361,0
62065,2292,1461,944,0
62078,2310,1469,967,0
62090,2403,1472,1002,0
62103,2335,1463,915,0
62116,2339,1442,977,0
62129,2336,1459,997,0
62142,2312,1462,969,0
62155,2326,1495,948,0
62168,2383,1480,995,0
62181,2323,1477,924,0
62194,2363,1486,1024,0
62208,1289,1127,597,0
62221,2310,1480,1004,0
62234,2363,1472,965,0
62246,2326,1452,957,0
62259,2369,1506,1003,0
62272,2347,1484,1025,0
62285,2294,1464,983,0
62298,2300,1448,938,0
62311,2354,1482,997,0
62324,2388,1476,963,0
62337,2321,1483,940,0
62350,2353,1463,937,0
62365,2334,1486,954,0
62378,2339,1448,971,0
62391,2386,1481,962,0
62405,2324,1460,926,0
62418,2329,1456,972,0
62432,2344,1483,948,0
62446,2354,1464,952,0
62459,2358,1491,1049,0
62471,2331,1472,964,0
62485,2330,1491,960,0
62498,2389,1473,1022,0
62511,2344,1497,963,0
62526,2306,1464,995,0
62540,2344,1487,1027,0
62555,2301,1502,948,0
62568,2376,1478,973,0
62581,2320,1515,984,0
62596,2401,1486,1015,0
62610,2323,1477,949,0
62623,2209,1433,1365,0
62636,2379,1492,1003,0
62651,3202,609,1791,0
62665,2355,1489,982,0
62678,2376,1484,987,0
62691,2375,1497,1027,0
62706,2351,1488,967,0
62719,2348,1488,968,0
62730,2360,1477,989,0
62745,2381,1473,938,0
62758,2373,1490,995,0
62771,2417,1478,989,0
62784,2362,1493,944,0
62797,2356,1455,964,0
62812,2310,1488,979,0
62825,2313,1471,963,0
62838,2391,1471,973,0
62851,2386,1472,1012,0
62865,2356,1470,967,0
62878,2358,1488,1003,0
62891,2372,1484,971,0
62904,2361,1476,979,0
62917,2358,1455,953,0
62929,2367,1469,986,0
62940,2386,1499,1003,0
62953,2386,1474,1009,0
62968,2363,1490,986,0
62981,2377,1483,976,0
62996,2327,1472,976,0
63009,2356,1487,998,0
63022,2094,1447,1361,0
63035,2357,1456,997,0
63049,2302,1465,949,0
63062,2379,1487,1006,0
63075,2118,1422,1363,0
63088,2309,1451,962,0
63101,2385,1506,1000,0
63115,2361,1474,995,0
63128,2326,1439,975,0
63139,2371,1465,1038,0
63154,2389,1485,990,0
63167,2340,1502,1006,0
63180,2140,1442,1361,0
63193,2338,1495,965,0
63204,2357,1504,978,0
63217,2296,1454,896,0
63229,2322,1497,935,0
63242,2268,1476,955,0
63255,2347,1493,998,0
63267,2357,1504,964,0
63278,2346,1509,1023,0
63290,2314,1491,971,0
63303,2317,1453,957,0
63316,2355,1491,994,0
63327,2263,1486,960,0
63339,2308,1500,957,0
63352,2337,1485,983,0
63363,2293,1490,946,0
63376,2355,1500,988,0
63388,2312,1457,950,0
63401,2302,1497,974,0
63414,2283,1462,948,0
63427,2299,1488,968,0
63440,2312,1468,974,0
63453,2321,1459,946,0
63465,2331,1462,962,0
63478,2102,1429,1365,0
63489,2321,1497,977,0
63502,2341,1470,1021,0
63515,2327,1496,1017,0
63527,2350,1480,1049,0
63540,2335,1464,971,0
63553,2357,1499,1026,0
63566,2339,1440,969,0
63579,2341,1467,991,0
63592,2347,1476,991,0
63604,2350,1466,1035,0
63617,2323,1476,975,0
63630,2345,1469,1034,0
63643,2364,1462,997,0
63656,2409,1490,1024,0
63669,2180,1442,1357,0
63682,2364,1459,1058,0
63693,2351,1470,1022,0
63707,2369,1488,1054,0
63718,2350,1478,1017,0
63730,2383,1430,1028,0
63743,2379,1508,1041,0
63754,2368,1461,1020,0
63767,2388,1493,1056,0
63780,2351,1491,1042,0
63794,2362,1466,1020,0
63807,2363,1485,1020,0
63820,2374,1509,1040,0
63831,2364,1509,1043,0
63843,2372,1472,1014,0
63856,2143,1428,1364,0
63869,2376,1526,997,0
63882,2415,1475,1016,0
63895,2380,1468,998,0
63907,2380,1474,1003,0
63918,2357,1475,1008,0
63931,2384,1482,1053,0
63943,2397,1429,992,0
63956,2381,1485,960,0
63969,2368,1469,966,0
63982,2373,1435,936,0
63995,2364,1485,982,0
64008,2357,1462,976,0
64022,2373,1492,972,0
64035,2375,1478,975,0
64048,2362,1474,980,0
64061,2370,1467,965,0
64075,2381,1442,967,0
64088,2349,1493,986,0
64101,2376,1460,1024,0
64115,1290,1201,587,0
64128,2364,1478,1005,0
64143,2378,1515,1000,0
64156,2329,1472,964,0
64167,2353,1482,1018,0
64182,2160,1473,1356,0
64195,2395,1464,974,0
64208,2352,1486,965,0
64222,2372,1464,967,0
64237,2391,1510,996,0
64251,2395,1480,991,0
64265,2382,1456,978,0
64278,2366,1473,1019,0
64291,2370,1471,992,0
64304,2377,1548,1034,0
64317,2376,1452,989,0
64330,2376,1506,1027,0
64344,2397,1528,1016,0
64357,2364,1492,982,0
64370,2348,1482,981,0
64383,2373,1500,1035,0
64398,2392,1502,1018,0
64413,2403,1501,1007,0
64426,2176,1448,1362,0
64440,2117,1433,1364,0
64453,2401,1468,1008,0
64468,2159,1457,1359,0
64481,2336,1503,1004,0
64495,2375,1474,993,0
64507,2372,1493,996,0
64521,2332,1477,996,0
64533,2348,1495,1035,0
64546,2158,1447,1362,0
64561,2334,1460,941,0
64575,2381,1462,1007,0
64590,2154,1421,1367,0
64604,1314,1182,661,0
64617,2377,1482,986,0
64630,2389,1492,998,0
64643,2364,1469,998,0
64656,2364,1505,1007,0
64671,2379,1513,1029,0
64683,2407,1448,1024,0
64696,2377,1501,1032,0
64710,2369,1474,996,0
64723,2384,1478,1032,0
64736,2402,1494,995,0
64751,2385,1487,1001,0
64764,2358,1426,996,0
64777,2385,1453,1009,0
64790,2323,1440,988,0
64803,2437,1452,1029,0
64819,2162,1452,1360,0
64831,2399,1511,1042,0
64844,2333,1472,970,0
64857,2355,1437,965,0
64870,2370,1484,994,0
64883,2369,1471,1055,0
64897,2375,1481,973,0
64910,2381,1490,998,0
64923,2367,1495,1034,0
64935,2354,1488,1045,0
64948,2373,1476,1039,0
64960,2355,1457,1022,0
64971,2350,1464,1046,0
64983,2385,1489,1050,0
64994,2328,1469,1027,0
65007,2340,1451,1046,0
65020,2368,1485,1010,0
65032,ERROR,0xA,,1
65044,2364,1457,974,0
65057,2349,1509,1029,0
65070,2356,1463,1018,0
65083,2374,1491,1019,0
65096,2342,1452,962,0
65107,2373,1487,994,0
65119,2368,1443,1006,0
65132,2345,1454,986,0
65145,2369,1506,993,0
65158,2351,1429,1000,0
65171,2409,1500,990,0
65184,2372,1471,1035,0
65197,2359,1473,971,0
65209,2339,1455,950,0
65220,2353,1454,1004,0
65233,2351,1483,1008,0
65245,2378,1421,1018,0
65258,2331,1468,954,0
65269,2384,1452,1024,0
65282,2343,1473,974,0
65294,2359,1507,1030,0
65307,2343,1462,956,0
65320,2319,1513,1001,0
65332,2360,1452,996,0
65343,2319,1447,975,0
65356,2382,1502,952,0
65369,2372,1486,969,0
65382,2345,1460,977,0
65395,2411,1486,990,0
65408,2345,1459,966,0
65421,2350,1511,948,0
65434,2348,1473,969,0
65446,2367,1461,970,0
65459,2366,1432,949,0
65472,2337,1445,946,0
65485,2134,1413,1364,0
65498,2288,1468,959,0
65510,2368,1475,931,0
65523,2388,1471,962,0
65534,2278,1476,1083,0
65546,2351,1486,939,0
65559,2351,1473,970,0
65572,2375,1468,923,0
65585,2103,1437,1363,0
65598,2284,1452,901,0
65611,2374,1517,988,0
65624,2351,1465,943,0
65637,2362,1471,980,0
65650,2332,1453,918,0
65663,2335,1474,970,0
65676,2342,1470,984,0
65689,2333,1474,976,0
65702,2123,1431,1363,0
65715,2358,1468,982,0
65730,2313,1464,921,0
65741,2307,1445,939,0
65754,2296,1479,902,0
65767,2339,1420,895,0
65780,2386,1463,985,0
65793,2351,1471,937,0
65805,2352,1472,973,0
65818,2328,1488,947,0
65831,2389,1492,999,0
65844,2145,1455,1360,0
65858,2140,1426,1365,0
65871,2325,1449,977,0
65884,2363,1493,1016,0
65898,2285,1459,913,0
65911,2342,1493,937,0
65924,2340,1468,947,0
65938,2150,1419,1367,0
65951,2333,1440,946,0
65964,2346,1471,983,0
65979,2336,1461,940,0
65992,2290,1460,941,0
66005,2304,1464,931,0
66019,2296,1473,926,0
66034,2328,1452,960,0
66048,2113,1451,1358,0
66061,2130,1422,1362,0
66074,2306,1425,889,0
66087,2368,1431,968,0
66102,2082,1403,1367,0
66114,2333,1467,991,0
66128,2294,1484,956,0
66141,2344,1410,913,0
66154,2368,1436,961,0
66169,2342,1453,932,0
66182,2319,1418,894,0
66195,2296,1465,924,0
66209,2316,1435,899,0
66224,2294,1457,935,0
66237,2298,1450,981,0
66250,2345,1475,979,0
66263,2340,1481,946,0
66277,2310,1479,929,0
66289,2316,1459,919,0
66302,2310,1457,876,0
66313,2331,1474,949,0
66328,2347,1473,964,0
66340,2355,1469,946,0
66353,2305,1463,883,0
66364,2323,1438,920,0
66379,2328,1438,906,0
66392,2300,1473,932,0
66403,2356,1464,971,0
66416,2370,1475,984,0
66429,2371,1477,937,0
66442,2348,1474,979,0
66454,2347,1460,970,0
66467,2134,1438,1362,0
66480,2370,1470,987,0
66491,2326,1459,956,0
66504,2323,1465,928,0
66519,2285,1448,923,0
66532,2376,1449,982,0
66543,2334,1458,982,0
66558,2392,1456,958,0
66571,2327,1445,946,0
66583,2391,1474,948,0
66597,2380,1488,954,0
66610,2374,1445,971,0
66622,2321,1448,882,0
66633,2395,1480,988,0
66648,2102,1450,1361,0
66659,2355,1457,965,0
66672,2312,1463,943,0
66685,2337,1455,920,0
66698,2304,1467,940,0
66711,2080,1422,1366,0
66724,2334,1475,1011,0
66736,2339,1470,953,0
66747,2381,1487,980,0
66760,2371,1466,989,0
66774,2329,1453,923,0
66787,2337,1446,944,0
66798,2296,1435,906,0
66810,2357,1470,972,0
66823,2315,1493,948,0
66836,2396,1490,970,0
66849,2390,1463,936,0
66862,2298,1447,879,0
66873,2387,1434,920,0
66886,2372,1507,972,0
66899,2362,1468,932,0
66911,2318,1463,934,0
66924,2316,1450,909,0
66937,2385,1499,980,0
66950,2100,1440,1356,0
66963,2370,1473,948,0
66976,2352,1462,939,0
66989,2116,1434,1364,0
67002,2320,1454,905,0
67014,2325,1505,925,0
67027,2361,1493,962,0
67038,2337,1479,944,0
67050,2328,1471,890,0
67063,2346,1503,930,0
67074,2370,1482,958,0
67087,2347,1465,943,0
67100,2363,1488,931,0
67112,2362,1471,955,0
67125,2362,1472,950,0
67139,1305,1116,561,0
67152,2076,1423,1365,0
67165,2339,1448,941,0
67177,2360,1454,952,0
67190,2369,1501,998,0
67203,2339,1469,937,0
67216,2360,1460,960,0
67229,2345,1456,939,0
67241,2371,1490,1006,0
67252,2378,1478,946,0
67265,2365,1470,935,0
67278,2333,1463,908,0
67291,2413,1447,1001,0
67304,2285,1428,900,0
67316,2367,1466,948,0
67327,2395,1446,948,0
67339,2377,1438,964,0
67352,2304,1457,931,0
67365,2373,1452,924,0
67378,2386,1476,967,0
67391,2297,1463,916,0
67404,2350,1445,938,0
67417,2393,1466,959,0
67430,2400,1479,971,0
67442,2330,1465,925,0
67455,2344,1447,972,0
67469,1290,1177,578,0
67482,2391,1478,985,0
67497,2346,1432,934,0
67510,2388,1456,962,0
67521,2362,1473,981,0
67536,2340,1492,967,0
67549,2357,1460,961,0
67562,2355,1446,956,0
67575,2363,1441,938,0
67588,2414,1487,993,0
67602,2153,1443,1362,0
67615,2386,1466,981,0
67628,2379,1445,970,0
67641,2356,1443,951,0
67654,2307,1478,942,0
67668,2402,1510,987,0
67682,2141,1429,1365,0
67697,2348,1475,953,0
67710,2381,1498,993,0
67721,2405,1480,962,0
67736,2332,1455,918,0
67747,2383,1479,984,0
67760,2377,1492,986,0
67775,2305,1487,933,0
67788,2395,1473,978,0
67799,2348,1475,953,0
67811,2323,1474,971,0
67825,2156,1435,1365,0
67838,2343,1435,940,0
67851,2330,1466,955,0
67864,2374,1495,958,0
67878,2352,1443,929,0
67891,2393,1477,966,0
67905,2120,1423,1365,0
67918,2361,1454,944,0
67930,2399,1461,998,0
67943,2396,1485,984,0
67956,2170,1433,1365,0
67970,2307,1496,927,0
67983,2376,1467,981,0
67995,2391,1464,1001,0
68008,2372,1460,978,0
68021,2351,1466,929,0
68035,2324,1505,928,0
68047,2341,1445,940,0
68060,2380,1515,950,0
68075,2333,1462,927,0
68088,2378,1480,1020,0
68101,2387,1486,962,0
68115,2370,1490,914,0
68128,2308,1463,908,0
